205,193.75,188.4,193.75,205,205,249.02,226.2,205,205,205,205,202.52,205,205,234.63,252.02,214.37,205,193.75,188.4,188.38,160.73,181.47
170.8,165.92,77.43,78.88,139.77,177,177.02,171.01,191.34,192.47,203.33,205,198.4,205,209.15,231.4,239,239,231.4,215,203.33,190.33,187.94,172.86
165.68,156.41,155.07,162.85,196.15,210,229.02,248.05,242.55,225.69,223.13,216.5,215,235,257.52,267.21,290.36,299.9,270,226.7,205,190.91,190.91,181
173.5,166.11,160.58,160.57,198.52,240.53,254.45,255.27,243.02,223.13,220.01,216,218.2,234.8,246.19,252.63,270.78,270.04,239.44,218.4,197.52,187.69,181.52,181.99
165.08,153.96,145.68,152.93,177.66,220.52,231.95,248.44,206.96,193.02,190.86,193.66,195.84,228,251.44,270.97,295,302.8,278.76,231.98,199,202,186.81,168.03
161.36,153.41,152.5,155,160.09,193.93,221.84,222.97,215.96,199.2,191.6,187.86,186.26,208.5,238.77,256.41,280,263.86,252.24,226.22,201,180.01,164.79,167.72
164.25,150.94,153,159.87,166.92,207.09,223.13,236.83,224.94,204.61,199.23,200.55,202,230.01,256.99,294.05,317.87,314.12,303,258.3,246.3,240.3,197.87,239.44
224.53,183.69,177,195.59,195.59,209.24,213.92,210.74,202.75,201.42,201.92,202.78,202.27,245.18,254.18,279.18,309.53,308.65,299.18,279.18,260.18,251.18,202.01,208
239.36,194.58,189.27,194.58,226.21,194.58,202.8,205.91,207.8,214.9,239.36,239.36,194.58,239.26,217.42,248.36,254.36,260.36,260.36,254.36,245.36,248.36,207.91,195.37
239.15,195.37,189.68,189.68,239.15,239.15,245.35,262.18,265,263.33,260.48,260.06,255.61,258.13,266,274.94,300.01,290.49,272.58,238.76,217.8,194.89,180,182.52
167.37,162.84,160.25,161.13,177.3,220.35,270,280,273.78,266.47,265.03,263.21,264.64,271.09,280,280.59,312.18,307.64,289.55,252.24,220.38,196.62,190.11,200.04
189.1,185,185,193.92,200.6,227.17,266.42,280,280,274.97,275.85,271.47,275.69,284.26,293.42,299.22,319.93,316.69,300.01,271.19,259.93,246.93,207.13,221.44
215.16,212.26,197.83,199.5,220.82,253.58,307.5,311.22,306.14,293.98,275.73,274.62,278.86,303.02,316.66,334.36,356.95,352.12,334.41,313.78,272.17,252.93,230.16,220.05
215.57,213.26,198,199.67,214.33,239.38,293.84,290.04,277.02,252.24,247,231.69,228,228,239.9,274.59,297.88,294.71,289.63,256.16,231.04,226.5,200.14,194.59
194.2,194.2,140.47,193.43,196.85,216.96,195.83,215.06,220.08,216.32,208.64,208.3,208.05,210.8,219.04,257.07,289.02,294.7,298.4,263.01,249.19,237.38,211.78,241.1
194.39,193.95,194.44,199.99,211.69,218.59,213.73,212.07,220.74,220.74,221.63,219.81,213.39,207.92,221.84,245.07,277.65,281.99,279.07,254.02,237.25,211.69,203.54,196.84
192.87,186.31,175.11,179.39,202.7,255.65,286.93,300,296.23,285.49,280.02,275.74,276.43,293.93,297.4,306.78,318.87,312.66,312.5,277.65,240.72,228.85,209.24,185.61
183.34,171.23,185,190.83,203.8,281.56,310.65,326.91,314.86,306.04,299,293.98,285.96,298.2,306.78,319.39,348.21,342.13,330.03,300,265.14,237,210.06,200.45
200.4,195.29,172.29,190.42,209.06,252.4,330,344.98,330.02,313.3,300,294.72,300,328,342.18,350.92,385,362.13,345.02,303.33,262.67,225.94,206.12,195.1
191.72,187,187,197.92,220.01,284.92,330,336.76,330,305.33,297.61,298.32,309.52,325.91,356.26,370.51,361.4,350,330.04,330,285.37,240,225,228.99
222.26,200.68,193.54,200.63,201.9,255.65,299.94,301.21,297.93,284.98,272.38,281.91,247.57,259.83,277.87,280,283.22,262.46,262.46,250,223.21,216.02,200.7,139.29
200.63,200.63,193.82,184.1,193.06,207.01,209.98,215.02,220.07,221.37,216.35,220.08,216.02,218.9,225,233.82,270.8,277.33,264.08,238.43,219.47,206.56,199.21,176.16
188.82,145,181.2,176,174.5,181.4,184.77,185.99,199.99,203.01,209.76,210.07,198.28,198.34,205.11,217.03,245.13,247.94,238.61,216.31,193,196.69,125.09,47.66
192.53,44.14,37.38,160,197.97,217.67,250,218.99,216.33,215.34,218.19,222.59,217.91,252.24,264.98,299.2,334.12,330,323.74,276.53,242.66,219.86,217.07,125.59
118.61,118.61,113,118.61,175.66,245,220.07,248.54,227.69,199.55,199.55,219.54,221.78,250.72,291.71,302.07,317.36,305.72,302.72,275.44,241.39,233.69,223.99,184.82
187,185.42,184.82,187.38,214.5,245,252.19,248.87,222.03,194.97,184.82,188,198.66,268.49,284.41,319.69,333.71,334.03,328.96,294.78,238.12,210.07,187,210
193.12,192.54,192.54,192.61,210.73,247.9,296.92,320,304.9,282.76,276.42,270.33,280.06,292.14,304.96,327.82,354.07,333.19,300.36,273.15,235.75,222,192.54,151.58
183.5,118.09,113,118.61,167.93,262.68,289.26,291.49,264.19,247.63,244.93,244.97,254.78,272.62,281.56,294.97,295.99,292.94,255.13,209.42,197.4,197.3,196,129.23
129.23,142.04,184.49,185.01,192.1,192.47,205,222.79,235.01,231.23,224,224.93,222,218.73,213,266.08,284.15,281.72,274.03,241.93,227.22,219.45,210,200.75
204.61,197.94,163.97,159.46,159.58,186.08,195,199.84,206.09,209.28,210,200.06,195,201.02,210.49,229.07,256.91,260,254.87,208.64,195.38,196.13,130.29,113
107.3,53.47,63.02,113,181.95,264.31,310.59,328.55,320.21,260.2,225.67,236.37,215.59,235,252,273.69,299.96,273.69,265.78,214.91,199,204.06,177,107.3
107.3,80.83,107.3,117.28,193.21,228.72,272.52,280.84,255.91,214.86,208.89,208.58,210.38,270.9,292.62,304.6,298.68,292,285.93,245.46,222.58,210,197.57,195.52
191.9,191,166.22,184.2,195.95,224.77,240.7,270,258.4,227.35,230.47,232.38,233.49,248.57,255,280,292,289.55,284.3,246.35,234.03,227.92,200.2,204.03
194.74,170.51,181.07,193,204.19,251,288.57,306,305.69,253.57,196,195.05,199.05,248.97,270.92,288.69,318.96,300,268.8,196,191.8,134.21,134.2,191.5
191.5,191.5,186.09,120.72,186.13,237.99,272.45,299.5,272.23,255.91,197.7,197.78,200.39,242.85,254.61,274.76,317.99,297.35,265.41,254.57,212.17,233.38,209.48,215
191.95,164.6,116.59,122.08,140.3,191.95,243.9,272.32,284.32,284.32,279.83,274.3,250.57,241.09,247.07,263.73,281.59,280.93,259.47,254.09,243.29,230.84,210.38,191.44
95.53,56.27,33.13,36.95,43.08,57.28,192.13,241.76,191.44,191.44,191.43,191.43,191.44,218.02,235,253.33,282,291.26,287.51,273.7,240.76,243.4,236.01,161.43
193.38,123.33,115.18,138.53,210.09,269.2,319.24,341.92,339.95,300,269.99,305.99,283.44,322.11,325.75,332.06,327.69,298.07,298.07,263.01,197.76,188.03,188.03,113
113,62.44,60.09,117.4,150.47,259.9,299,274,250,213.79,209.63,196.29,196.33,214.77,259.6,294.22,299,298.07,288,202.62,150.45,139.23,72.54,125.13
164.49,72.54,62.44,125.12,194.1,290,236.53,244.69,195.92,195,195,196,202.6,252.43,326.59,351,369.4,316.46,303.09,277.43,199.85,200.16,250,291.04
279.5,194.54,194.54,214.71,266.49,321.4,390,400,389.92,335.8,319.69,305.68,305.68,355.17,399.72,416.23,425,417.25,404.57,366.13,320,290.55,279.37,289.26
276.46,266.64,255.23,250,270.09,303.81,389.97,385.45,350,303,280.1,279.22,313.28,361.51,392.1,415.57,439.9,421.7,404.16,351.69,306.78,285.69,254.99,217.11
193.48,190,173.94,163,164.49,141.65,141.68,164.49,141.63,188.21,170.36,171.91,164.49,205.32,236.71,287.04,282.2,277.05,256.23,211.72,195,202.81,211,190
193.74,190,118.97,113,104.08,142.18,228.87,202.87,190,255.65,258.69,204.28,195,249.52,265.08,307.13,313.98,273.78,272.04,265.77,270.36,206.31,191.86,230.19
218.02,195.96,193.2,195.96,218.02,311.99,385.24,342.83,327.19,309,309,309,308.14,325.66,412.54,426,450.1,450,430.56,388.45,335.9,303.08,216.21,205.71
201.21,195.63,191.69,195.99,224.64,365.59,411.47,398.33,340,267.93,260.44,281.21,315.09,395.01,462.44,478.2,502.72,508.44,497.53,457.69,401.32,358.19,300,324.6
339.92,323.31,296.55,322,353.49,420.03,485.78,517.55,435.91,394.58,394.58,394.58,400.54,471.13,498.39,516.04,542.5,541.55,521.03,445.9,392.76,347.69,302.26,306.14
276.87,253.44,236.43,242.47,335.13,391.62,446.71,463.75,429.94,341.88,341.25,332.34,341.03,413,432.04,461.1,449.01,459.02,421.21,310.05,236.43,212.35,226.68,196.73
201.15,196.73,195,195,196.73,196.73,201.15,215.1,196.73,192.8,190.53,190.53,183.81,196.73,227.39,280.01,296.63,270.05,246.64,217.02,195.85,195,252.34,245.12
236.33,196.29,162.22,153.86,156.34,170,180.3,196.11,217.13,226.63,245.04,214.04,184.34,195,226,190.3,244.81,255,266.6,233.87,204.02,195,204.04,186.41
162.76,162.39,154.45,125.86,153.39,132.24,186.41,186.41,193.69,214.65,240.62,200.41,193.73,193.3,193.39,195.65,225.72,224.61,242.86,200.57,192.38,215.58,209.87,112.17
122.09,81.36,72.54,72.54,97.53,211.02,263.19,200,199.97,204.98,200.12,194.67,188.43,188.43,188.43,193.18,205,207.1,200,188.43,157.08,188.27,189.06,109.11
109.11,74.52,71.52,86.26,153.39,190.59,198.05,204.82,193.3,211.72,202.64,210.3,209.55,212.75,222.27,235.39,238.47,237.79,225,211.99,194.26,186.42,190,189.4
160.25,153.39,149.74,156.13,160.25,206.83,190,217.56,207.29,207.21,209.6,206.9,205.62,208.83,213.9,217.56,245.53,217.56,205,192.67,190,185.54,190,166.35
159.28,156.28,149.74,63.1,144.95,172,182.94,182.94,182.1,170.03,170,160.25,152,167,182.94,212.75,215.44,209.91,194.31,182.1,122.77,113,79.57,65.76
89.04,53.46,18.39,9.7,49.06,67.03,87.03,93.01,92.54,94.86,93.07,93,95.12,101.08,181.26,209.14,216,188.24,189.46,185.63,181.56,180,180,170.28
155.72,147.09,91,104,140.6,147.09,99.99,40.62,43.51,135.8,150.7,155.72,63.96,100,155,169.78,203.1,205.83,214.66,214.66,203,180,162.44,155.72
142.85,140.6,59.29,9.7,9.7,9.7,24.33,48.95,60.01,70.09,66.26,64.54,73.77,133.97,167.75,194.21,245,225.19,216.29,199.64,178.41,154.44,221.56,201.59
272.18,272.18,83.27,85,84.5,164.46,202.03,212,202.03,201.59,201.59,202.03,199.89,207.16,230.36,202.03,245.55,252.79,234.7,176.6,199.08,170,195,226.64
226.64,226.64,105.81,105,120,196,226.64,200.68,192.8,189.88,182.42,182.46,179.59,192,192,201.52,210.26,197.19,190.35,170.84,161.3,156.8,145.6,142.6
174,84.5,75.38,79.11,94.79,181.41,134.45,154.6,147.18,138.56,129.99,131.97,130.67,134.6,146.61,196,236.18,179.56,175.72,158.6,137.15,207.46,200,207.15
195,189.44,111.55,130.84,158.39,189.1,228.26,230.82,212.9,215.5,231.9,226,209.2,216.06,230.77,245.96,274.11,273.44,252.54,231.96,213.07,198.05,212.02,213.47
208.63,204.35,203.91,202.54,205.17,229.22,240,248.58,222.54,254.18,241.22,248.58,229.53,233.49,237.08,239,266.86,254.99,240.97,227.91,213.81,229,207.49,297.37
248.11,220.6,201,201,201,215.43,228.77,238.11,239,248.1,294.37,297.37,294.37,294.37,243.78,242.67,290,297.37,294.37,283,241.77,233.56,294.37,300.88
297.88,248.47,191,182,172,176.33,187.66,190.66,194.36,248.47,294.88,248.73,248.47,260,223.35,225.55,257.35,269.6,269.36,242.08,222.8,218.34,248.47,196.23
204.02,195.91,186.66,178.04,192.15,237.44,299.95,304.35,297.74,269.95,269.95,283.22,256.57,256.57,248.5,235.2,240,248.5,279.7,239.44,231.89,215.33,200,193.01
181,170.47,167.27,167.27,192.54,248.65,239.88,273.5,256.88,275.67,259.97,257.3,248.79,255.01,248.65,248.65,268.75,256.88,255,232.46,215.28,204.81,193.01,196.65
187.1,184.27,145.09,178.33,193.5,236.76,248.74,300,279.91,242.53,234.51,230.22,210,234.77,240.01,248.74,284.82,285.97,269.03,246.9,222.79,213.64,256.12,192.24
188.72,150.65,140.74,147.14,198.24,232.79,277.51,289.37,262.26,237.09,228.01,200.19,207.41,226.96,247.71,248.57,284.15,274,262.95,246.27,230.1,217.03,238.6,200
180.02,180,179.92,180,189.91,219.58,261.78,269.67,230,200,192.99,192.99,190,200,249,257.09,303.36,303.36,300.36,300.36,257.09,257.09,294.36,248.05
256.1,248.05,247.8,193.04,222.74,210,217.21,223.76,218.39,198,175.01,175.01,174.57,189.1,213.98,226.32,260,267.03,261.41,243.62,227.85,227.34,248.05,225.92
216,207.62,197.22,186.7,186.6,198.01,200.03,200,204.86,204.5,226.08,222.69,195.02,195.05,230.19,249.26,269.64,269.98,267.55,257.13,241.9,248.99,249.28,229
211.8,199.82,197.7,200,222.78,251.59,291.18,294.95,274.51,240,216.94,215,213.69,232.47,256.99,260.03,276.49,287.76,269.44,251.59,231,230.13,218.85,213.9
203.27,200.48,194.52,193.99,205.07,229.1,273.71,294.4,251.63,219.51,207.65,207.65,206.01,243.02,249.22,260,278,294.36,278.41,259.29,240,225.84,213.54,199.46
197,195,193.91,188.7,195.36,222.81,275.44,280.83,256.57,221.76,227,234.52,242.23,252.58,253.31,285.23,310.87,309.52,300.86,261.64,253.54,253.54,253.31,241.03
252.8,220,171.43,168.18,198.38,283.5,262.86,252.82,252.8,193.99,185,170.76,169.53,185,219.91,231.21,248.51,265,265.45,245,220.56,202.4,214.01,197.6
187,183.14,182.07,182.3,189.52,240.71,260.29,263.75,261.98,242.24,212.69,207.47,193.08,231.14,224.96,251.78,267.59,266,260.29,244.47,232.75,220.43,250.51,198.3
189.2,187.21,178.72,176.04,176.35,190.29,213.65,233.83,220.31,217.6,209.66,201,189.13,189.99,196.5,211.18,235.86,240,245.27,227.75,211.88,202.1,213.22,209.03
209.36,187.98,179.73,179.04,179.49,189.89,189.99,190,195.31,195.34,195.87,195.41,186.29,201.34,200.53,219.33,283.06,295.05,283.06,241.5,237.58,215.69,209.36,190.27
179.61,178.3,177.46,177.61,190,225.19,265,300.02,297.84,269.94,264.6,245.84,240.08,244,256.49,273.57,304.04,304.04,300.02,269.93,240.33,228.8,208.93,220.27
212.9,203.75,196.24,198.89,217.71,279.09,324.42,325.72,322.51,305.13,305.23,301.26,284.23,295.69,305.23,311.33,349.27,357.91,347.27,306.79,278.9,252.72,237.04,244.86
235,231.86,219.11,225.01,233.16,287.42,332.68,361.92,344.28,295.33,283.75,289.95,282.65,297.1,304.55,314.85,369.45,377.4,362.17,316.67,300,283.08,258.71,252.35
252.35,245.2,230,236.82,259.35,301.55,344.06,364.98,345.51,294.94,265.11,257.57,245,253.21,284.19,295.27,354.99,359.03,313.59,285.11,284.19,257.02,235.43,252.03
252.03,251.78,250,251.78,260.14,290.07,316.5,333.7,310,265.26,261.24,256.79,246.02,251.78,272.64,290,317.91,330,300.63,256.84,271.01,260.23,242.76,246.4
283.15,274.29,246.4,246.3,219.51,246.3,249.91,267.88,256.22,246.95,246.4,246.3,231,246.4,280.98,283.53,285,300.09,297.53,280,249.1,233.66,227.12,227.12
220.58,216,207.63,206.5,211.34,214,223,218,223.62,249.06,249.1,262.35,257.07,257.07,308.84,308.84,311.84,275.02,263.39,256.83,256.29,257.07,249.1,213.59
250,200.35,193.21,194,249.67,291,269.97,269.98,259.91,248.08,243.42,238.11,237.8,257.92,282.93,287.01,294.56,270.9,260,252.22,251.09,251.83,205.64,208.4
189.87,179.26,174.04,169,181.62,220.02,250.26,286.29,269.47,254.08,243.07,235.73,228.79,229.19,235.73,245.08,279.21,266.26,264.26,238.69,218.58,228.11,206.63,177.34
171.54,168.39,168.39,185.52,221.42,221.65,235.7,288.88,289.82,292.82,278.33,280,249.93,265.02,259.63,267.48,284.4,266.9,265,237,205.01,221.65,191.59,198.73
206.13,181.56,177.43,178.99,193.1,222.51,252.17,251.03,231.79,213.26,210.98,207.35,197.19,203,231.65,239.91,274.99,275.56,273.16,245.69,218.59,225.9,212.38,189.1
181.32,179.34,179.34,181.2,205.01,220.02,263.92,288.18,243.14,225.54,220.45,214.93,214.99,215,227.15,266.73,305.59,302.59,280,262.08,219.57,227.15,218.06,217.28
206.89,199.61,196.94,199.61,206.89,220.05,247.48,271.98,268.95,250.68,216.69,202.65,193.36,204,226.77,258.69,278.95,290.91,285.53,269.41,241.22,242.53,219.93,217.43
215.34,192.39,190.87,190.87,196,206.89,208.56,210,208.65,206.89,208,198.82,189.37,190.33,203,217.43,252.02,270.44,277.74,253.01,217.43,219.67,217.43,178
205.01,168.74,154.94,162.45,189.81,221.64,220.61,234.53,216.1,212.92,210.08,207.8,196.66,204.99,207.45,210.05,216.1,217.33,220.69,218.38,210.77,201.31,184.42,150.75
179.88,174.68,170.89,177.88,183.62,219.1,240.11,244.32,217.95,209.14,219.61,216.81,197,208.31,205.81,202,219.74,243.8,249.49,239.01,214.5,208.28,200.57,150.75
182.21,185,155.18,185,191.07,236.92,237.91,255,227.93,207.07,190.04,187.91,167.83,191.06,212,233.41,261.34,307.25,301.69,246,224.54,221.64,208.81,200.99
192.61,185.1,184.27,188.08,207.96,234.73,250.27,255,226.71,203,197.53,189.71,186,196.78,214.54,224.69,272.7,305.57,299.98,246.48,215.66,215.23,214.54,196.17
186.7,184,184.22,186.49,220.02,229.08,256.9,247,220.36,210.9,196,194.93,193.99,200.57,209.94,232.64,269.42,298,289,234.84,220.06,214.76,197.89,211.83
210.8,200,179.24,200,210.8,231.41,211.83,211.83,211.17,205.04,210.8,210.8,210.8,211.83,230,217.34,247.5,250.06,231.55,230,215.95,210.8,195,196.9
201.7,201.7,201.53,173.06,178.54,189.33,199.95,201.7,202.53,239.13,210.86,210.86,190.01,190.01,202.53,201.99,218.96,245,263.23,243,226.44,210.86,199.95,180.12
174.05,171.64,170.2,171.64,220.02,245.5,279.38,286.7,240.6,210.17,208.92,202.21,202,213.55,230.63,286.7,295.7,292.7,276.17,251.78,250.83,220.04,205.99,198.18
198.18,179.7,174.02,174.05,198.36,204.97,246.17,262.88,240,212.19,200.15,198.23,198.36,202.54,215.13,221.19,257.44,244.88,267.93,227.51,211.9,204.97,198.36,192.02
188.23,179.18,188.23,188.23,201.2,229.11,257.04,281.29,263.36,235,210.5,196.28,191,200.6,210.34,235.71,255.46,274.29,267.99,248.99,211.04,202.05,187.47,179.49
173.95,173.7,172,172.94,222.72,225.9,242.15,258.67,204.11,200,173.95,166.83,164.86,167.96,174.99,195.5,202.29,229.99,265.61,205.28,200.67,198.48,193.64,173.17
168.84,167.29,166.62,166.86,173.17,210,240,254.78,231.86,202.25,184.99,177.7,175,182.05,196.44,215,249.27,273.62,254.78,207.6,201.97,213.8,242.55,195
194.93,194.71,167.62,194.58,195,200,194.93,200,186.36,192.66,168.68,161.73,159.3,161.73,196.17,196.81,204.48,227.08,236.79,203.71,196.81,195,168.66,175.69
168.68,163.03,163.05,163.03,168.68,175.69,175.12,178,251,251,251,195.77,161.73,161.73,166,177.71,197.96,246.27,251,240.48,214.93,195.77,193.92,164.64
162.6,157.34,154.98,157.16,218.36,202.59,234.09,219.6,201.2,201.2,200.57,155.2,148.28,148.86,154.98,166.1,200.89,205.15,201.76,192,177.71,175,171.93,170.8
169.73,164.47,163.06,158,164.37,188,199.38,211.59,199.63,165.7,163.84,159.34,157.34,161.34,174.71,186.58,205.3,232.51,245,261.92,206.35,206.35,186,171.22
165,157.67,157.67,115.86,165.36,201.58,212.7,235,229.18,214.34,199.95,180.08,165.36,164.98,171.22,192.49,205.72,244.44,236.86,207.33,189.99,188,149.46,138.41
122.85,96.02,83.65,121.09,190.45,180.06,191.7,177.57,156.96,139.94,130.95,128.01,125.53,130.08,165.17,205.99,266,274,274,266,230.55,218,201.77,203.81
200,164.95,164.95,204.15,269.64,288.7,310.41,239.87,176.07,151.04,151.48,147.86,164.95,180.76,204.15,246.84,332.38,349,349,322.05,290.81,275.45,263.64,226.11
205.56,204.79,204.79,204.79,205.56,202.44,205.43,222.96,219.96,220.1,213.02,196.64,180.33,181.95,197.47,225.08,262.39,299,300.7,280,235.8,207.41,199.43,200.33
186.05,178.29,178.29,174.5,177.1,146.92,164.08,191.54,196.64,186.05,182.07,186.05,153.76,167.36,177,192.24,229.9,275.76,279.84,268.39,252.1,240,210.12,196.8
196.8,191.38,196.33,196.8,206.86,232.23,294.01,280.66,229.93,208.39,202.79,202.79,202.79,202.79,206.86,222.69,265.42,295,295,256.02,221.04,214.78,206.86,218.85
201.33,198.8,190.98,198.8,231.31,268.04,289.87,287.63,253.98,222.75,222.33,220,221.5,235.02,261.24,283.2,315.87,362.75,354.11,315.87,286,266.94,222.75,209.56
199.7,199.7,195.1,204.68,236.42,277.45,309.54,287.63,248.38,223,206.25,206.25,202.04,212.96,236.42,265,316.56,384.83,385,322.82,287.06,265.78,236.42,201.06
217.38,208.58,201.06,211.31,278.93,322.58,357.9,268.06,210.44,201.06,200,200,200,226.3,315.5,340,398.53,410,405.05,390,366.35,333.88,298.03,333.3
300.35,281.21,290,315,349.07,398.6,410,410,405.07,357.91,285.05,291.43,300.35,359.91,381.6,395.15,406,446.52,442.5,405.22,395.23,376.22,357.57,356.75
337.65,320.33,313.13,314.85,327.09,320.25,357.9,358.37,339.23,335.07,326.99,324.04,313,313,321.8,347.47,380,405.78,408.85,392.41,364.84,354.23,340.72,362.22
340.96,260.43,242.86,256.65,328.03,337.46,340.44,336.52,335.51,331.32,325.96,319.96,249.18,246.3,281.41,308.1,385.16,434.06,451.3,421.88,399.15,396.55,375.5,327.36
246.02,210.56,210.56,256.71,392.13,313.9,296.75,210.68,210.56,210.06,209.19,193,99.21,195.05,220.47,275.94,325.02,440,460.18,441.07,363.23,347.72,263.14,236.34
210.66,210.09,210.09,236.34,400,398.77,420,478.84,479.54,495.99,454.63,444.82,400.08,495.96,494.8,535,549.52,600.05,600.07,555.94,495.99,492.05,350.01,312.75
319.82,211.24,210.81,236.75,370,339.69,443.52,399,351.15,265,240.08,240.08,240.08,265,320.97,398.81,434.6,530,525.64,398.77,345.19,340.97,211.24,395.55
342.32,332,332,332,335.01,411,434.6,390.36,324,240.33,240.33,240.33,225.6,240.33,309.64,378.45,418.35,470.5,480,430.01,355.88,374.18,362.46,208.8
222.5,210.44,208.8,204.05,254.22,367.06,369.95,338.62,306.45,260.27,256.97,272.58,267.68,327.7,336.76,339.9,383.47,475,480,430,359.91,341.95,294.8,291.66
281.98,215.31,196.08,196.08,200.86,210.44,205.9,235.05,256.08,274.01,264.62,258.55,249.13,249.18,243.09,261.53,306.82,384.4,368.33,321.69,293.32,262.89,244.21,251.54
232.1,220.03,215.06,220.02,233.76,233.76,220.06,220.08,210.44,226.85,233.76,230.06,220.04,230.1,260.09,284.76,334.79,397.55,385.37,367.1,343.75,325.85,302.78,295.79
265.48,230.06,211.7,230.03,300.04,332.21,360,365.62,335.49,308.69,296.69,293.8,292.6,292.6,300,359.68,401.95,444.21,435.42,402.84,322.7,300.73,283.81,248.92
245.03,241.79,240.07,255,273.18,318.93,339.57,313.46,281.65,264.47,254.73,246.31,245.59,271.55,280,306.09,360.97,435.74,443.89,386.77,333.93,316.67,264.63,266.5
253.39,249.57,249.09,249.09,275.81,317.13,359.6,314,273.96,253.39,249.09,249.09,249.09,253.39,267.24,279,294.92,319.23,354,306.25,280.38,274.99,256.68,243.41
210.44,201.94,201,201.94,241.4,260.99,284.91,290,259.29,245.79,247.98,248.92,248.92,248.92,253.64,257.36,276.22,313.2,347.21,295.92,259.29,248,237.2,203.11
210.44,208.05,206.5,209.9,217.07,262.97,291.51,287.81,249.9,240.79,240,237.51,236.97,221.06,236.97,239.83,245.54,275.32,293.45,259.38,236.06,228.5,229.08,237.8
215,197.24,189.94,185.06,190.8,240.79,240.79,240.79,240.79,233.45,226.91,214.34,204.07,207.95,222.18,229.25,248.06,315.97,321.82,289.36,264.02,207.12,194,210.68
227.9,223.59,222.95,221.49,223.84,210.68,199.04,199.04,210,199,210,199.1,191.14,191.14,194.05,207.59,233.08,292.08,319.63,297.66,266.61,247.6,199.04,181.37
200.48,200.48,198.3,194.05,226.6,264,290.04,275.49,240.03,198.3,192.6,191.14,190,194.05,220.1,237.94,297,349.69,354.52,304.28,258.49,240.29,228.88,204.3
209.39,207.61,209.39,208.43,220.92,273.7,285,262,235.42,207.56,200,200,200,209.39,223.1,230.01,245,301.04,351,290.84,255.61,239.36,223.76,194.54
206.6,200.62,198.08,204.09,226.15,259.75,263.01,239.11,210,182.5,179.45,179.45,179.45,191.16,201.52,217.99,266.05,312.28,365.31,311.04,270,242.75,220.1,175.3
178.26,150.2,181.37,198.3,223.32,259.94,292.05,234.61,202.97,195,188.67,176.67,188.67,192.7,208.79,232.58,266.99,327.51,371.11,302.23,256.86,240.04,230,262.48
257.65,253.89,239,243.84,254.91,276.44,209.83,209.34,200,202.36,198.3,203.71,145.97,204.13,210,230.96,247.72,300.77,352.74,300,271.32,266.07,226.24,244.61
230.05,223.6,198.75,207.58,240,235.58,233.17,235.58,232,220.3,203.24,205.61,199.85,196.61,198.3,210.31,232.42,262.5,292.24,270.1,244.98,244.94,234.48,235
221.93,214.02,212,211.09,210.31,214.03,214.08,214.07,205.02,197.61,192.08,157.81,98.32,101.32,141.59,194.83,220,262.98,285,275.12,254,233.41,203.5,203.5
201.18,200.89,204.78,216.02,274.95,325.98,311.94,272.63,248,229,226.71,219.55,217.9,221.79,226.71,227.24,260.31,319.29,300.27,281.23,256.11,243.97,201.39,197.49
198.3,199.95,202.41,213.71,259.1,296.25,300.25,223,207,208.17,202.41,201.39,198.3,201.39,201.39,202.41,222.05,302.49,298.3,248.37,237.23,207,226.64,215.13
222.07,215.13,227,238.33,275.9,306.58,308.72,239.53,216.83,211.44,202,190.88,188.7,188,188,202.56,206.91,297.58,295,242.44,244.67,227,226.98,202.56
201.6,201.6,201.83,210.28,215.13,253,269.51,259,253,240,202.56,188.75,201.5,201.5,198.3,200.69,208.15,282.68,282.16,224.95,215.13,196.22,110,115
110,110,115,211.82,283.38,359.66,356.66,303.04,249.51,240.32,220.64,110,115,216.5,210,150.1,200,283.38,351.67,346.58,315.34,279.9,228.54,168
162.65,168,219.87,227.01,229.54,253,227.01,223.01,226.53,168.43,70.64,30,30,100,213,253,229.34,317.86,326,266.13,276.66,249.99,232.15,205.25
217.84,217.84,217.84,226.53,232.15,241.37,186.6,247,223.14,219.14,226.53,200,200,37.45,93.2,252.55,288.25,367.93,372.93,369.93,354.7,325.87,329.09,283
307.64,307.64,307.64,335.6,370.15,377.92,403.14,377.99,365.15,354.15,326.48,308.95,297.31,298.31,309.76,303.31,319.63,372.01,372.16,345.27,341.1,313.03,292.5,271.64
270,265,264.25,273.32,307.63,288.36,291.22,279.8,261.96,258.36,258.36,228.26,228.26,253.99,260,274.27,285.4,328.9,360,300.69,291.22,280.5,278.11,275.45
275.45,275.45,275.45,275.45,290.92,350,379.48,281.64,252,252,242,236.94,242,251.43,255.44,275.45,275.45,373.48,373.48,277.1,275,249.59,249.24,221.93
218.5,218.09,218.5,224.94,259.04,271,291,268.3,220.16,220.16,215.07,196.02,162,166.2,166.2,220.16,236.1,277.5,277.5,266.75,245.39,218.09,220.75,214.51
214.51,213.07,214.71,216.3,320,330,320,237.44,215.07,188.55,153.1,132.8,165.4,163.51,215.07,265.89,316,332,346.27,330,330,271.89,244.12,235.7
236.91,232,266.22,236.91,237.36,250.77,258.14,263,238.72,227.81,210.78,110,110,125.08,165.4,217.1,238.04,280,301.71,294.88,271.89,241.49,230.73,250
250,256.79,246.89,239.91,250.41,228.16,210.78,162.54,33.72,30,22.08,3.99,0.09,3,8.52,119.99,219.7,257.1,283.12,260,245.57,224.3,233.45,218.67
