47.119,46.42,46.232,21.56,21.24,25.67,47.114,48.08,49.878,50.062,50.67,50.829,51.77,51.759,53,65.6,70.325,67.115,70.347,74.83,70.297,67.025,50.062,47.579
46.526,46.28,46.836,46.181,47.169,47.096,46.103,46.87,47.246,47.618,49.966,49.992,49.982,48.222,49.634,51.75,78.388,68.024,68.035,71.923,83.51,67.947,51.784,49.804
47.557,47.13,46.203,46.089,46.216,47.664,67.887,79.02,80.02,79.156,73.926,67.947,76.87,67.947,67.947,71.836,70.213,83.295,83.291,83.281,83.482,71.827,67.935,50.755
48.081,47.314,47.126,46.31,47.297,48.206,67.879,79.014,79.156,77.936,67.919,67.932,62,67.945,67.947,81.849,83.398,83.274,69.02,70.148,70.175,67.947,62,47.498
46.48,35.87,32.09,43.744,47.137,47.311,51.77,57.41,64.35,58.33,54.73,51.764,52.37,54.56,67.947,71.15,70.251,69.777,69.771,69.76,70.234,61.21,51.77,47.228
46.911,38,35.59,35.59,43.397,47.3,66,67.914,67.929,63.71,55.57,59,67.922,62,67.947,77.62,69.612,70.068,78,83,69.624,67.947,54.07,48.137
48.187,47.99,47.029,46.145,47.149,48.066,62,52.78,52,51.675,51.26,49.796,48.337,50.779,51.79,67.947,70.18,84.003,84.008,79.56,69.723,67.947,56.89,60
50.704,45.7,46.896,46.261,43.412,46.479,49.792,59.01,56.51,52.55,48.099,48.211,50.593,50.75,67.892,67.947,70.126,81.63,70.415,70.394,70.418,70.316,62,51.523
47.368,45.85,39.45,46.085,44.15,44.173,47.023,49.452,47.51,48.06,50.637,51.447,50.679,48.035,51.701,67.892,69.462,77.5,70.446,70.451,70.391,70.316,66.18,70.006
47.255,43.407,44.172,40,44.186,48.222,67.917,78.878,84.005,74.32,59.01,57.62,58,67.947,67.947,68.04,70.174,70.253,70.258,70.275,70.169,68,58,84.001
50.581,48.148,46.951,47.994,48.256,49.68,71.838,71,73.95,67.947,67.947,67.947,67.403,67.947,67.979,71.946,70.528,68.032,70.441,68.024,68.085,67.65,62,67.924
50.763,48.16,47.505,46.985,47.394,67.879,84.006,71.884,84.018,84.01,79.49,70.177,70.197,70.188,77.85,84.004,84.01,84.003,84.007,84.006,71.238,71.923,67.5,67.947
51,48.183,47.204,47.686,48.148,50.88,82.138,83.377,83.103,75.91,72.581,72.585,72.607,72.591,83.1,83.315,84.001,84.006,84.003,84.001,83.1,72.585,67.5,67.9
50.583,50.569,49.7,49.488,49.706,51.753,81.849,80.32,80.75,75.8,74.5,74.5,75,75,82,82,82,82,75,75.53,75.8,74.5,67.5,84.008
84.001,79.266,51.659,51.571,51.567,71.758,71.758,74,74,71.277,62,71.277,71.277,51.763,81.8,74,76.5,79.91,79.91,83,77.44,74,71.61,71.785
60.58,49.629,51.346,49.609,49.601,47.975,49.633,51.752,73.8,73.8,74.444,74.5,74.444,71.176,74.444,73.8,71.6,71.917,71.6,71.294,71.6,73.8,62,52.893
48.252,48.363,49.241,49.12,48.427,50.992,84.003,76.5,81.8,81.19,82.9,84.002,84.002,82.9,82.9,77.9,77.9,77.9,77.9,70.577,70.542,70.518,53,51.594
51.563,50.133,49.718,49.379,49.306,51.563,59.5,71.563,81.9,81.99,71.476,71.49,62,63.37,71.555,71.566,74.235,78,78,78,79.5,73,52.932,51.824
50.139,48.741,49.296,48.461,49.302,49.587,83.77,76.5,83.25,78,67.28,66.34,65.23,71.606,81.08,73.4,77.75,81.5,81,81.99,83,70.546,51.331,51.575
50.908,50.073,48.461,48.444,49.218,50.842,56.62,81.563,81.572,73.99,77.5,81.609,77.5,65.7,77.5,68.5,78.7,83.025,82.5,83.025,83.005,52.952,52.945,51.749
49.305,48.722,48.085,45.392,48.467,48.978,52.546,61,81,74.81,71.563,71.563,71.563,63.5,71.563,79,78,83.025,83,82.5,79.999,63.71,52.525,52.318
49.502,48.3,45.421,44.507,48.085,45.076,48.644,56.1,78.954,81.49,64.9,56.44,54.36,54.53,56,81.295,71.4,76,74.85,76,76,71.4,52.529,71.494
49.528,45.047,36,37.26,37,45.01,45.415,48.909,52.999,61.37,67,78.995,65.14,52.34,65.02,65,71.464,77.5,71.35,81.736,77.5,52.51,52.31,49.454
46.3,23.53,35,32,32.56,44.676,51.094,63,76,72.347,72.367,81.65,57.18,54.18,61.652,54.24,71.683,72.516,71.4,81.786,72.394,59,51.604,84.002
52.245,49.506,48.292,45.431,48.581,78.947,84.006,84.009,84.011,84.002,81.576,76,77.22,81.609,78,78,78,81.09,80,76,72.534,76,56.5,78.894
49.524,50.98,49.411,49.535,49.53,52.309,84.003,82.179,82.724,72.101,72.115,71.65,75.6,71.65,71.457,74.056,72.295,82.9,82.9,82.9,82.9,74.21,58.7,51.902
49.105,49.289,48.615,48.575,48.829,51.708,76,75,71.301,83.168,83.183,76,83.141,83.12,75,75,82.936,82.936,75,71.278,71,60.92,51.715,84.002
51.843,45.601,45.168,36.31,36.93,42.53,67.698,83.999,75,74,84.002,67.783,67.797,67.789,70.5,70.806,84.02,84.001,84.004,84.001,74.5,70.5,67.722,51.965
49.332,44.719,45.197,45.519,48.208,42.12,49.245,67.698,67.698,67.698,67.698,67.698,67.698,67.698,70.5,70.5,71.13,80,74,74.5,70.924,71.05,67.725,51.985
51.931,48.888,48.315,48.653,48.654,48.966,49.257,51.886,67.63,67.633,67.636,67.63,67.63,65.5,67.676,84.002,70.457,84.001,84.004,75,77.5,71.06,70.433,84.002
51.68,49.209,48.5,48.257,48.73,51.881,78.885,79.98,82,74.1,71.271,74.1,74.1,74.1,80,80,83.036,84.006,84.001,84.001,80,68.51,64,79.373
50.997,51.041,49.269,48.786,49.267,51.037,81.93,72.803,78,83.423,74,71.045,71.092,71.04,71.06,73.803,79,83.302,83.295,83.267,69.96,52.621,51.089,52.586
50.891,48.923,48.837,48.628,48.56,49.17,58,74.5,74.502,74,75,72,79.5,78.27,78,79.5,79.26,83.3,83.3,83.295,74.135,72.12,61.01,52.617
49.303,48.919,48.986,48.794,48.845,49.312,61,75,72.02,70.169,74.012,60.14,58.85,70.921,77.885,75.5,82.85,82.5,83.09,83.09,75.89,69.978,52.587,51.089
50.879,49.105,48.988,48.564,48.616,49.312,63.76,79,74.999,65.25,53,71.575,71.573,52.755,75,71.5,74.012,71.792,71.754,71.686,73.74,52.775,56.33,84.008
84.003,52.739,50.95,49.382,49.155,49.246,54,80.462,84.004,84.003,57.39,53,52.775,52.606,69.5,84.002,84.004,84.006,84.004,84.001,83.999,70.175,70.057,83.3
52.791,49.111,49.19,48.895,48.682,48.498,49.437,61,61,66,52.712,50.97,51.677,48.986,51.037,54.6,60.15,84.006,84.002,64,60,68.81,52.753,45.285
48.425,40.15,36,36,44.533,45.621,52.56,75.26,68.015,67.947,52.726,51.719,52.59,67.947,72.75,70.158,84.002,73,73,71.287,70.155,68.04,58.03,51.733
48.878,48.59,48.539,48.185,48.539,48.973,59.44,63.23,67.81,52.785,53,52.736,51.008,50.997,68.036,77.93,68.019,70.361,69.634,75,69.498,68.03,61,74.01
50,48.59,48.638,48.569,48.668,49.111,52.778,68.025,67.953,76,65.82,52.785,52.597,52.764,67.988,68.032,69.001,69.2,69.2,69.135,69.022,55,52,50.102
50,39,33.69,39.86,33.79,46.319,49.824,49.915,50.446,52.272,52.272,50.3,46.319,39.78,41.83,50.274,52.329,54.052,54.104,54.052,54,54.052,54.044,52.155
50,48.256,46.319,46.319,46.319,38.7,40.83,49.824,50.446,52.272,52.272,50.64,50.446,50.274,52.329,52.35,79.6,58,58,60.21,84.002,63,54.052,50.446
49.824,24.7,29,22.04,32.16,36.57,50.64,63,54.052,53.869,50.64,50.446,50.483,50.483,60.75,70.256,70.225,84.005,77.26,70.212,75,63.23,54.157,50.483
49.532,46.319,45.848,13.74,45.848,46.319,46.659,49.824,52.329,54.157,53.869,54.157,55.25,52.329,53,54.052,63,71.31,67,60,62.21,69,54.052,50.102
38,31,28.05,26.12,32,40,50.3,54.262,57.62,56.88,54.157,52.35,52.35,53,84.001,70.231,69.215,78.89,70.582,70.566,70.185,67.03,54.262,48.516
48.572,47.624,32,24,31,39.8,51.007,52.482,57,68.03,55.18,52.775,55.97,52.773,68.125,70.364,70.477,70.646,69.69,70.571,69,57,51.699,50.872
48.735,44.745,42,35.87,37.15,39.08,51.896,69,84.002,84.002,74,69.337,69.35,84.02,73.23,70,69.657,76.9,79.9,71.31,68.224,52.781,52.77,52.129
51.1,48.779,31.1,20.78,25.4,26,26,38,33,40.8,51.29,52.008,52.179,32,32,49.444,51.304,53.042,49.004,51.328,56.03,63.482,53,52.562
52.42,49.801,48.515,31,30,49.801,54.346,63.977,67,67,67,62,54.335,54.346,63.977,65.01,68.65,75,64.806,76,81.501,66,64.737,76.932
53.011,52.987,52.098,48.865,52.071,53.12,75.908,75.751,76.406,75.751,63.354,63,53.186,53.042,63.1,64.75,64.762,64.807,64.757,64.832,63.488,63.1,53.176,80.505
63.355,52.671,49,17.17,9.22,9,36.47,46,59.7,63.401,63.401,63,63,51.382,63.001,63.002,63.002,63.74,80.501,63.537,63.572,52.467,51.375,52.422
48.764,37.07,33.14,25.4,33.15,49.521,63.401,63.464,64.287,77.73,80.509,63.484,63.494,63.526,63.498,63.582,64.326,68.64,69.98,80.501,64.274,62.1,52.251,79
51.201,48.649,48.649,35,31.34,48.762,51.19,52.467,62,63.407,80.501,58.81,51.164,48.802,63.482,63.492,63.1,63.498,65.85,71.1,63.589,63.483,63.521,80.503
52.343,51.365,49.069,48.649,45.42,51.328,64.581,74,74,68,64.585,66.926,55,52.543,72.9,70,74.01,80.511,80.507,80.507,80.502,74.64,66.921,80.504
63.407,63.407,52.525,52.352,52.525,63.407,75.1,79.836,80.504,80.501,79.852,79.852,79.877,79.819,75.1,79.791,79.954,150,117.554,97,80.504,79.791,74,80.502
78.486,75.1,53.155,52.204,52.88,73.5,79.812,79.877,80.504,79.867,79,79.877,79.877,72.9,79,79.88,80.504,80.206,80.216,80.172,79.977,79.791,67.787,80.502
63.407,63.407,52.031,49.343,49.266,49.343,52.851,74,65.979,65.952,65.926,65.835,63.448,65.797,65.981,66.569,66.715,67.789,67.89,67.887,66.568,65.899,53.093,80.502
80.501,63.391,53.067,52.9,52.125,52.9,53.052,80.501,80.501,80.501,80.501,63.407,53.01,49.894,63.416,65.724,65.764,65.782,65.807,65.797,65.781,65.733,65.762,53.048
49.188,48.993,49.139,48.511,48.855,52.204,78.2,78,67.5,67.2,67.204,65.755,63.912,63.915,65.746,65.728,67.342,67.5,74,67.345,67.5,65.833,53.083,49.184
42.22,36.13,35,34.5,44.94,48.649,67.5,80.502,80.501,67.5,63.509,53.01,52.156,51.991,63.509,66.168,67.5,67.5,76.9,67.5,67.26,63.479,51.327,1
30,39,44.972,44.951,40.21,48.803,66.318,66.295,79.5,63.601,63.544,63.118,63.114,53.08,63.601,63.602,66.348,63.627,63.662,65.944,65.862,65.815,63.546,80.502
80.502,80.501,63.343,52.795,52.993,63.407,66.111,65.648,67.96,66.044,63.511,63.35,63.35,53.054,66.111,66.113,74,66.254,65.627,66.254,66.084,66.084,63.629,79.001
53.063,53.06,53.018,52.8,53.014,79.003,79.001,66.559,79.001,65.569,63.169,53.039,52.022,51.206,63.169,65.479,79.019,76,78,78,78,66.574,65,78.8
53.073,53.063,51.384,51.135,49.139,51.316,53.063,78.8,78.8,63.275,53.061,53.063,53.063,52.204,63.272,65.002,75.5,65,65,65.08,75,65,63.362,79.001
52.878,52.188,51.137,51.22,51.188,51.327,51.297,52.011,53.073,79.001,79.022,79.002,64.9,53.057,64.9,63.299,63.474,70.76,76.4,64.9,64.9,66.622,53.036,52.031
48.745,44.967,31,44.847,48.505,51.373,79.002,64.9,66.982,64.9,64.396,64.9,64.396,63.334,64.9,64.9,66.204,67.313,68.99,66.5,64.9,64.34,53.009,53.063
49.16,49.154,51.11,52.893,52.965,63.218,66,66,66.707,66.59,66,66,66,63.441,66,66.59,66.59,66.589,67.9,66.59,66.589,66,63.257,78.8
52.812,52.81,49.16,48.866,48.97,53.083,66.07,66.109,66.122,63.313,63.273,63.22,53.069,53.042,63.327,65.9,66.145,66.129,66.121,66.002,66,63.396,53.077,63.245
52.994,52.81,51.098,49.054,51.091,63.212,79.001,76.2,76.2,76.2,63.22,60,60,53.031,77,76.2,76.202,76.2,76.2,76.4,77,63.319,51.194,53.071
48.985,48.715,48.653,48.607,48.647,48.909,63.272,63.302,63.352,63.286,79.01,65.22,53.041,53.018,63.333,63.352,63.393,63.339,63.293,63.28,63.354,63.328,53.052,52.88
48.575,48.715,47.45,44.793,35.5,37,38.43,49.211,53.037,63.298,67.95,63.298,63.351,63.266,63.384,63.325,63.295,63.391,63.404,63.371,63.283,53.98,53.038,63.232
49.137,48.975,31.45,30.34,29.73,30.44,34.05,48.758,49.028,49.188,49.479,53.052,53.03,49.198,63.276,63.315,63.338,63.343,63.331,63.34,63.389,63.292,63.263,79.001
48.855,48.694,48.413,44.787,44.831,49.16,63.272,63.272,63.3,63.276,79.001,63.272,63.273,63.264,63.31,79.001,66.1,66.1,63.378,63.423,79.001,63.377,63.216,63.246
48.964,44.967,49.107,48.63,48.93,53.046,63.278,79.002,65.5,66.1,65.5,65,65.5,65,66.1,66.1,66.1,66.1,65,65,65,63.379,53.037,79.001
52.165,51.161,48.989,48.694,49.127,52.204,79.001,63.384,76.5,76.5,76.5,76.5,76.5,63.352,76.5,76.5,76.3,63.362,63.391,63.379,63.458,63.343,51.355,63.277
51.342,49.024,48.725,48.688,48.853,52.135,76.75,76.3,79.009,76.3,76.3,76.75,76.75,76.3,76.3,76.3,76.35,76.75,76.35,76.75,76.35,76.3,52.671,79.002
52.677,49.013,48.851,48.818,48.938,49.069,63.302,79.001,79.001,79.001,79.002,63.374,79.001,63.295,79.001,63.419,63.443,63.413,65.8,79.001,79.001,63.295,51.162,49.196
44.996,37,32,31,30,34,44.972,52.898,63.272,66.73,52.874,51.188,51.172,49.013,52.874,57,68,63.411,63.455,63.389,63.347,62.516,49.178,49.087
44.961,36.2,32,28,27.88,28.09,27.23,25,36,49.014,51.396,52.153,49.229,48.766,51.396,52.909,52.875,52.865,64.641,53.5,52.901,52.911,52.734,1
31.45,28.9,26,24,25,44.954,52.909,64.525,64.591,64.326,64.331,52.925,64.359,52.878,64.356,64.329,74.491,65.6,76,64.533,64.531,64.311,52.684,48.612
44.863,44.879,30.08,19.2,34.75,48.602,64.525,72,64.525,55.64,57.37,52.153,52.736,52.02,53.53,64.43,64.652,64.709,79.002,76,64.563,59.18,51.376,45.835
46.49,26.04,15,16,15,48.791,79.002,56.71,55.998,61.7,51.366,50.5,49.467,49.019,51.53,52.866,54,68.35,95.7,74,63.778,52.17,52.899,51.396
51.312,50,48.488,48,44.873,45.013,49.025,56.11,52.878,52.909,51,49.046,48.956,48.795,47.28,48.643,56.74,61.65,150,64.63,56,52.919,49.172,49.229
43.73,44,40.51,40,34.31,48.785,48.791,55.47,48.623,45.029,38,38,34.31,34.31,45.016,49.024,52.33,64,66.37,63.743,53.012,49.622,48.66,0
49.882,49.779,49.754,48,48.25,49.778,48.5,49.046,52.899,52.894,59.48,55.28,50.628,49.5,49.18,49.956,54.5,59.5,72,72,57.244,52.901,50.12,82.006
82.001,82.001,64.46,48.774,48.764,48.7,18.2,33.23,40.11,48.79,49.862,49.941,48.814,41,37.9,45.026,45.878,52.16,63,65.61,63,49.17,47,75
50.452,82.001,52.627,50.425,49.685,52.074,49.928,50.595,52.736,52.17,51.403,51.419,51.423,51.382,51.429,50.052,51.285,53.136,53.212,53.87,53.008,49.275,49.024,49.184
45.044,48.82,48.631,44.985,48.766,49.872,52.906,52.174,53.032,51.767,51.38,50.626,50.626,49.453,50.735,53.023,72,62.9,65.104,62.9,53.167,51.436,52.007,49.228
45.111,48.666,45.044,34,48.817,51.91,53.47,52.964,52.807,50.753,49.229,49,48.956,48,49.103,52.084,56,64,110,79,64,53,52.947,64.581
64.525,52.899,52.153,51.396,51.954,64.525,52.939,52.96,53.017,52.979,64.35,52.966,52.972,52.922,64.25,64.25,86,64.914,71.28,64.95,53.45,51.471,52.736,64.543
52,49.782,49.872,49.028,49.044,53.085,59,58,64.25,60,64.25,57.4,55.13,53.13,55.73,60,57.75,65.01,83.25,70,64.25,53.5,57,52.244
64.525,64.525,52.094,52.061,51.659,52.09,48.928,48.944,50.99,51.357,51,49.748,51.179,51.371,51.694,78,51.477,64.4,150,150,64.35,53.201,64.35,48.653
52.267,64.491,51.37,51.329,51.327,52.22,48.661,31.13,19.62,45.035,48.956,49.082,49.066,47,45,45.017,48.785,52.348,120,65,63,52.267,51.644,52.243
63.347,63.347,63.347,52.178,53.069,63.39,64,63.516,72,70.98,63.526,63,63,63,57.2,63,63,72,150,145,63,63,63,52.922
51.361,51.213,49,48.878,48.896,51.696,60,54,60,54,63,60,56,53.139,51.73,53.238,53.034,63.25,66,63.25,56,54,52.094,51.692
49.046,52.267,51.217,49.018,49.597,52.229,53.6,63.532,63.585,61,55.71,53,52.267,52.267,54,53.249,63.2,63.739,150,150,63.666,63.2,63.532,49.862
50.716,48.956,49.568,49.021,49.568,49.912,61,63.525,63.56,63.52,63.479,63.503,63.516,63.518,53.156,55.73,63.25,139,90,77,63.601,63.2,62.5,50.616
51.396,50.626,49.952,49.626,51.382,52.049,63.503,79.824,65,65,63.2,58,53,63.2,63.2,59,63.2,142,150,144,63.25,60.76,63.516,63.411
63.4,63.39,51.942,52.105,51.907,51.213,48.807,50.676,51.355,51.97,63.411,63.411,63.411,52.114,52.127,54,53,139,150,138,58,63.2,63.521,50.666
51.217,49.851,49.797,48.948,50.541,51.097,51.156,51.91,75.786,72,78.705,74.556,72,63,51.679,49.444,49.266,49.341,51.785,147,50.06,51.242,49.912,50.712
49.03,48.758,48.925,48.577,48.565,48.849,49.826,51.671,52.129,59,78,75,54,52.72,54,51.756,51.351,51.802,150,73.5,51.874,51.952,52.736,74.446
51.525,51.518,51.101,50.346,50.455,51.646,63.411,63.454,74.647,63.516,63,52.914,63.2,63,52.031,51.708,52.946,63.2,63.2,63.1,52.038,51.954,51.362,50.716
51.149,51.625,50.578,49.886,50.483,52.036,58,55,58.9,52,51.192,50.673,51.318,51.746,51.681,51.223,51.961,58,68.01,67.35,52.312,51.361,51.702,52.966
49.8,51.139,49.73,49.048,49.863,51.756,53,57,58,52.041,52.046,52.925,52.39,53,54,52,53.999,57,83,73,52.045,51.702,51.938,51.784
51.716,50.545,48.948,48.753,48.936,51.411,59,55.55,64.67,53.38,52.223,52.046,52.057,53.11,53.08,54.4,56.7,60,84,84,57,51.776,51.698,52.945
53,51.176,49.785,48.895,48.895,49.139,51.176,52.031,55,53,63.411,52.92,63.411,63.411,63.411,52.021,51.678,60,140,94,57.41,54.94,56,53.583
51.564,49.563,49.012,48.824,48.819,48.828,48.996,48.893,49.452,49.364,49.68,49.406,49.406,49.476,49.672,50.321,50.027,51,63.36,64,57,52.517,52,49.242
39.18,45.679,37.15,30.23,45.212,49.474,52.393,58,53.402,50.187,49.407,48.969,49.41,49.266,49.462,50.05,51.812,55,61.5,62,52,50,49.812,52.139
49.591,49.397,48.905,45.212,49.053,50.178,53,57,53,51.834,51.612,50.345,50.341,51.078,51.637,52.149,52.314,64.65,71.39,70.9,54,50.361,51.606,51.901
49.584,49.689,49.024,47.9,49.171,49.997,52,52.677,52.125,52.436,51.162,52.343,52.42,51.622,52.436,51.152,55,56.12,62,52.811,52.179,52,52.401,52.776
49.57,49.789,49.713,49.385,49.572,51.141,51.795,52.114,51.868,51.787,52.307,53.504,63.78,52.181,53.539,51.638,52.192,52.475,67.94,69.89,55.8,51.819,50.398,50.321
35,40.57,34,28,29,49.059,51.802,65.763,53.683,65.828,52.725,53.494,53.499,53,53.539,53,53.568,53.613,128,128,52.699,52.149,52.327,50.041
49.623,49.415,49.343,49.344,49.31,49.355,49.958,52.776,83.502,83.502,83.505,83.501,65.844,65.79,65.836,53.684,52.409,52.402,59.99,60,52.264,51.127,51.822,50.045
49.762,49.479,41,24,24.73,26,37.32,49.295,50.306,51.056,51.899,51.658,51.639,51.072,51.812,52.553,51.805,52.574,52.617,57.2,51.659,52.188,52.174,52.434
49.295,49.129,38.1,32,37.1,49.478,52.56,65.777,83.504,64,51.655,52.226,65.885,65.869,52.599,53.539,52.359,65.5,62.76,65.4,56,56,62,83.504
50.246,49.985,49.606,49.248,49.29,51.633,65.766,83.505,83.507,83.505,65.882,65.885,65.892,65.5,65.892,65.5,65,65.941,71.5,68,65.5,65.5,83.501,52.75
49.685,49.655,49.437,49.179,49.431,51.659,65.797,82.698,70.182,70.177,65.854,65.849,65.854,65.828,65.6,65.833,65.876,65.833,140,140,65.6,65.6,65.841,52.59
50.033,50.323,49.852,49.624,49.591,51.836,52.596,65.795,65.828,52.754,52.591,51.901,52.587,51.884,53.666,65.5,65.5,65.5,139,139,53,65.5,65.819,51.914
49.45,49.615,49.583,49.349,49.44,50.128,65.763,65.763,65.777,65.763,52.485,50.16,51.616,51.868,52.505,51.875,51.657,52.005,60,61.774,51.745,51.659,51.811,52.602
49.824,49.665,49.321,45,42,49.024,49.671,50.11,50.021,49.999,49.803,49.601,49.333,49.492,50.029,51.919,55,61.41,145,145,59,56.77,52.591,52.799
49.631,49.805,49.266,49.018,49.006,49,49.065,44.62,49.272,49.395,49.625,49.504,49.401,34.61,49.309,49.819,49.734,49.727,71.51,145.3,57.81,50.165,51.88,49.691
38,31,32,30.541,31,36,49.51,50.011,52.602,52.753,52.587,51.621,51.614,49.851,49.695,49.661,49.402,49.263,52,57.977,49.914,49.4,49.486,49.874
49.042,42,43,41,45,45,52.237,55.29,56,56,51.152,50.023,50.314,50.162,51.04,52.224,56,54.87,95,130,57,51.836,51.796,50.191
49.188,44,44,39.9,42,49.499,52.456,51.156,59,52.618,52.461,51.608,51.61,52.221,53,53.238,63.661,53,74,68.564,55,51.836,51.815,51.076
50.151,50.145,49.775,49.564,49.765,50.352,84.623,68.724,68.724,68.701,53.397,51.621,50.342,50.203,51.035,51.826,52.394,67.5,67.5,68.814,60,58,53.256,51.052
49.788,49.886,49.603,49.568,49.742,51.166,52.445,53.246,58.45,74.72,85.797,84.84,52.623,51.919,53.397,64.5,58,68,68,70,57,56,53.211,51.797
49.808,50.291,49.864,49.585,49.64,49.807,50.296,50.211,51.066,50.255,49.82,49.386,49.594,49.48,50.161,50.411,51.614,53.264,129,71,53.474,51.803,51.816,49.888
49.503,50.161,49.557,49.201,49.189,49,49.088,37,49.009,49.341,49.65,49.879,49.865,36,49.615,49.523,49.406,49.213,55,63,52.543,49.92,50.034,49.716
40,49.094,38,35,49.012,49.802,68.701,68.701,68.701,68.701,68.701,68.701,68.5,52.61,68.5,53.19,51.038,52.296,110,120,55,53.435,52.618,52.462
50.149,50.295,49.796,49.547,49.682,50.311,68.701,87.004,68.6,68.5,68.707,68.5,68.71,68.701,68.715,68.5,52.69,52.508,82.9,149,52.91,52.239,52.437,51.076
49.411,48.981,39,32.19,36,35,49.26,50.269,56,59,65,65,55,52,52.492,62,58.4,53.254,63,75,57,55,59,51.791
49.339,49.166,48.834,43,43,49.411,53.223,68.702,87.004,68.809,68.5,68.5,68.5,68.5,68.5,68.5,53.543,68.4,68.785,82.9,68,54,53.517,52.443
49.278,49.189,41.61,37.41,41,49.551,53,53.422,62,53.25,66.8,52.441,51.893,50.038,50.127,50.206,51.811,50.268,53,149,52.475,60,52.586,68.694
49.568,49.641,49.749,49.444,49.298,49.326,50.078,66.8,66.8,68.737,68.777,68.796,66.8,66.8,66.8,68.777,68.783,68.779,68.865,66.8,66.8,66.8,68.718,51.893
52.261,50.086,49.221,48.971,48.98,49.374,50.022,51.851,51.878,50.139,51.643,50.139,49.341,49.585,49.655,50.039,50.13,50.113,52.409,87.006,68.769,68.701,50.288,50.324
49.757,49.356,49.172,49.316,50.39,87.003,87.002,87.004,68.633,52.765,51.778,49.978,49.536,49.605,49.644,49.903,50.288,52.806,120,66.8,66.8,68.8,49.857,49.539
49.468,49.453,49.393,49.414,51.751,86,68.711,68.6,51.865,49.755,49.421,49.227,48.961,48.807,33,49.361,49.539,52.211,78.876,68.806,66.8,51.893,48.385,36
16,16,14,18,47.904,48.196,48.404,47.839,47.898,25,20,15,8,47.618,48.294,48.36,45.68,48.168,56.14,51.174,49.053,49,48.484,48.174
48.128,47,39.538,43,48.417,48.968,49.096,50.312,48.981,48.341,48.115,48.109,48.071,48.084,48.097,49,48.54,51.33,57.6,56,50,49,51.113,48.362
48.141,36.07,31.11,47.716,48.284,49.105,50.197,49.382,48.431,48.843,48.259,48.308,48.206,48.107,48.331,48.627,49.304,52.881,56.82,60,52.886,51.161,50.063,50.226
49.109,48.326,48.305,48.516,48.149,47.827,48.118,49.244,49.259,48.697,48.389,48.264,47.982,48.259,48.508,48.479,48.587,52.178,58.44,57,52.929,50.149,48.402,49.227
48.615,48.141,48.515,48.972,48.522,48.35,48.294,49.256,48.386,33.98,48.527,48.409,9,4,18,47.943,48.204,48.397,54,70,52.187,48.942,49.264,48.172
36,23,12,26,48.074,48.597,49.412,49.058,48.597,48.401,48.204,1,2.59,36,1,48.5,48.597,49.314,52.945,52.946,51.155,50.068,49.183,48.35
48.319,48.22,48.101,48.303,48.414,50.795,51.291,68.002,68.005,68.004,52.828,52.828,51.07,50.264,51.203,48.487,48.527,48.4,62,67.425,53,50.066,52.828,48.431
48.581,48.16,47.927,48.162,49.83,68.001,52.881,68.005,52.881,51.15,49.758,49.01,48.759,49.877,51.146,50.806,49.132,48.36,53.78,52.4,48.532,48.371,48.748
46,47.729,36.75,30.68,46,48.299,48.748,50.307,51.126,48.759,48.514,48.406,47.671,47.997,48.372,48.54,48.788,48.521,49,53,54.48,51,49.055,48.54
48.309,47,42,34.97,36.74,40,49.273,48.692,49.244,49.172,48.024,41,41.76,33.68,37.5,42,44.46,48.372,49,54,61,52.881,52,50.518
47.7,41.46,35.72,25.48,33.8,38.69,41,46,43,43,39.5,20,20,15,14,27.9,37,49.945,49.945,57.98,63.394,51.411,50.122,51.411
51.411,49.37,49.158,49.158,49.64,49.64,49.701,49.158,48,49,49.158,38,38,26,38,34,33,47,53.362,62,67,60.85,65,68.004
50.639,49.499,49,43,49,47.74,49,50.094,49.981,51,50.094,49.756,49.584,42.98,49.158,49.499,49.64,53.362,56,64,68.007,67,58,50.094
49.756,49.158,42.64,48.635,48.635,49.64,50.25,52.531,54,60,53.362,50.122,51.568,50.094,49.981,49.714,49.945,50.094,49.714,52.405,62.18,51.568,50,47.976
45,40.36,33.5,31,31.34,31.88,38.995,48.068,52.828,50.072,49.881,48.053,47.674,47.642,47.726,47.67,48.174,48.593,48.409,68,149,51.168,48.877,48.764
47.918,47.687,48.033,48.18,48.179,49.065,48.27,48.432,48.249,47.947,47.5,48.122,48.116,48.055,48.052,48.104,48.345,49.726,49.087,53.99,66.25,49.137,49.91,48.313
47.933,43.9,40.84,37.11,40.89,47.93,48.045,48.419,47.809,48,48.014,35.04,26,26,28,37.5,48.135,47.777,48.33,49,59.32,48.481,47.797,48.395
47.808,45,47.526,47.5,44,39,40.5,47.683,47.541,48.126,47.512,35.04,34.5,19,22,29,41,48.665,49,54,57.778,49.416,48.924,48.628
45,47.665,48.051,47.636,47.636,47.49,47.629,43.71,39,47.614,43,39.22,36.806,25,22,30,40,48.03,48.222,56,62.71,50.351,50.779,50.882
49,48.214,47.613,47.613,48.094,48.432,54.075,54.075,51.99,54.075,51.117,51.015,50.824,48.619,48.266,47.76,48.313,50.712,48.408,54,67,50.197,48.41,51.01
48.039,48.011,47.659,47.516,47.736,48.141,50,50.311,51.234,49.38,47.632,33,26,26,26,26,33,48.353,50.77,52.311,66.92,54.129,51.114,50.585
