39.88,40.212,39.732,39.637,43.399,42.717,48.017,47.928,46.073,43.028,41.659,40.792,43.57,45.481,47.98,51.369,70.654,73.813,74.943,73.322,52.924,46.616,45.366,44.291
39.282,37.66,37.39,38.19,40,41.333,47.667,47.942,47.427,46.204,46.111,45.378,44.556,48.622,49.338,54.138,74.788,75.288,77.008,74.202,55.878,46.333,52.629,58.32
54.497,49.33,46.316,49.392,43.656,47.13,49.714,43.787,42.513,37.1,37.494,35.48,35.537,40.49,41.824,43.751,62.286,71.924,72.672,71.467,53.312,44.14,50.713,58.198
55.529,56.356,56.122,55.738,45.387,39.991,40.27,40.417,40.596,38.437,36.893,35.93,35.9,36.67,40,41.228,52.777,62.974,71.75,68.167,60.364,51.251,49.61,44.983
42.313,42.742,41.98,42.491,52.674,48.732,55.714,51.883,49.088,49.057,45.501,44.012,49.951,53.8,58.192,68.503,70.832,77.064,75.747,71.818,63.257,54.557,62.312,57.881
56.886,55.872,56.052,56.766,61.301,59.83,70.763,61.279,59.226,60.351,51.764,52.043,61,61.379,73.268,75.063,77.124,77.569,88.742,77.116,70.964,63.57,62.636,54.634
49.843,51.142,51.142,53.479,61.356,66.937,75.152,75.648,72.901,72.85,72.901,73.31,75.05,80.01,86.963,90.356,78.947,83.933,92.991,78.04,77.2,68.738,55.498,47.528
46.563,48.652,48.652,48.652,54.99,59.154,72.31,74.812,67.597,67.257,64.197,66.31,73.857,74.977,74.801,83.813,83.756,83.933,88.902,79.551,74.924,62.414,51.124,46.707
47.836,44.211,44.042,48.107,51.333,56.652,63.478,64.391,61.356,61.011,55.702,56.778,61.747,69.236,70.613,72.26,73.611,77.116,78.076,75.813,64.147,57.042,61.279,50.667
47.67,46.97,45,45.61,45,45.219,49.667,46.497,45.659,45.437,44.361,42.85,44.063,45.779,50.143,52.754,63.688,65.602,76.308,63.417,54.437,48.396,50.251,47.364
49.444,49.757,48.556,47.25,47.83,47.516,47.404,50.404,51.444,49.334,47.536,46,47.61,48,48,48.003,54.111,58.842,70.369,56.869,55.98,48.078,44.83,43.6
41.804,41.178,41.356,43.16,53,57.03,71.43,70.068,70.97,70.97,57,70.91,70.97,71.93,71.5,74.312,76.076,76.64,76.307,76.187,58.574,56.272,45.863,43.826
41.51,40.72,40.51,43.52,52.73,56.911,70.361,71.383,59.444,57.03,49.094,49.25,54,56.97,57.27,58.521,57.294,67.664,66.036,59.566,47.161,44.733,40.191,39
38.6,37.52,37.67,38.85,47.15,47.124,57.089,53.361,49.458,45.921,42.997,40.9,46,52.552,56.027,61.467,63.858,76.196,76.64,65.636,53.191,48.342,46.328,40
39,39,39,39.85,49.33,58.672,59.152,57.868,57.028,51.321,47.533,45.683,49.594,57.706,58.57,64.099,61.25,72.258,76.196,72.28,58.263,50.271,46.711,42.11
40.87,40.63,40.83,41.96,50.96,58.207,66.612,67.154,60.84,58.09,49.85,48.28,55,57.96,57.96,59.093,54.136,60.832,62.628,57.659,50.372,42.942,45,43.24
38.58,38.53,39.12,39.12,41.53,41.75,43,45.07,39.98,37.89,36,35.05,34.88,35.26,36,41.06,46.246,52.3,57.949,50.051,47.174,40.059,42.924,38.084
40.689,37.319,35.12,37.17,37.408,36.99,37.5,37.39,36.31,35.3,35.46,32.2,32.3,32.3,34.14,35.79,38.862,50.249,54.566,49.432,45.774,40.262,40.707,35.816
34.27,34.3,34.05,36.9,42.741,49.111,183.278,183.986,183.61,180.629,177.664,176.894,176.943,177.664,182.062,182.363,189.666,196.047,195.938,189.9,183.992,179.153,181.469,177.7
177.219,176.853,177.111,177.698,185.991,190.637,191.376,189.493,187.778,184.4,178.889,178.009,182.64,187.778,189.493,189.556,189.627,189.776,192.428,189.41,182.264,179.548,178.293,177.102
176.062,175.902,176.062,176.213,181.111,187.472,189.444,185.431,181.191,178.889,176.631,176.569,178.444,181.556,186.542,186.827,190.028,194.258,194.779,188.737,183.347,179.256,179.484,178.231
176.962,176.249,176.249,177.271,186,186.027,189.79,184.234,180.684,178.904,176.382,176.382,178.889,180.684,185.984,186.373,187.48,194.258,195.059,190.938,184.346,177.116,177.919,176.693
175.929,175.884,174.667,176.4,183.333,186.38,184.894,184.047,185.366,180.996,176.693,176.693,178.8,182.773,183.802,186.151,190.047,195.147,195.932,191.602,186.778,182.491,182.294,184.092
180.717,177.151,175.163,175.614,179.11,184.198,184.633,184.626,177.86,175.524,173.049,172.32,172.356,173.049,175.56,178.686,185.567,194.2,190.552,182.794,179.356,175.201,183.19,176.643
173.938,173.049,172.356,173.244,176.089,173.689,172.667,173.244,173.307,174.827,172.32,171.298,171.769,172.667,175.476,177.126,184.189,192.411,203.274,194.244,189.331,182.453,178.726,178.884
176.482,177.682,174.916,179.009,184.364,188.88,193.648,190.241,187.2,187.778,183.333,183.618,184.533,187.778,193.316,195.549,200.394,207.254,207.254,193.808,190.548,184.746,180.966,178.871
176.851,176.384,176.249,176.604,183.911,187.978,189.102,188.2,184.003,183.061,179.787,178.738,181.556,184.222,186.107,189.222,193.011,203.841,196.421,191.069,187.231,181.231,179.364,177.153
177.138,176.989,176.756,180.589,185.797,187.748,195.006,192.21,189.427,189.322,185.716,184.536,186.722,191.416,198.538,197.15,199.34,204.17,202.417,195.183,189.739,184.05,181.33,177.409
176,175.651,175.724,178.771,187.329,196.869,199.599,201.332,196.894,196.118,195.698,195.056,195.689,195.704,196.677,198.681,201.368,203.974,199.321,198.89,188.121,182.996,179.402,177.2
175.627,174.24,175.404,178.191,185.913,194.464,199.618,199.338,186.291,180.361,179.034,178.04,180.287,181.799,186.649,189.654,196.188,204.58,204.293,191.59,184.376,179.869,179.821,176.618
175.611,174.498,174.202,174.782,176.118,178.418,178.511,177.284,174.218,173.493,171.964,168.533,169.102,172.756,173.689,182.479,185.919,195.524,193.441,186.619,180.501,175.078,179.447,174.329
173.084,173.004,172.48,172.658,173.807,175.807,176.22,178.931,181.769,181.682,181.396,177.418,175.556,178.26,179.442,179.451,182.273,191.141,193.086,181.663,179.511,174.156,175.047,170.54
168.631,167.244,167.867,173.291,181.444,186.424,190.042,196.162,189.231,184.404,181.75,180.597,183.851,182.622,186.617,192.543,191.202,202.619,193.591,185.679,181.404,174.741,174.347,173.936
173.484,173.689,173.689,174.502,185.847,190.927,196.922,194.944,189.753,177.92,170.511,168.72,171.867,174.816,186.687,190.527,198.996,204.203,202.926,194.701,188.494,178.296,178.476,178.069
176.313,176.151,176.32,181.936,195.424,202.832,203.389,203.217,202.923,192.371,184.056,180.16,182.278,190.636,199.137,203.226,205.661,207.908,206.088,206.241,188.519,178.667,175.78,174.702
173.867,173.813,173.822,175.396,188.667,201.022,196.667,195.202,191.987,189.209,175.167,170.756,182.596,186.889,195.778,197.547,201.022,209.371,207.644,198.753,188.102,180.213,181.547,178.151
176.284,176.222,176.222,179.858,198.613,202.924,202.756,202,199.333,195.031,184.222,184.222,192.827,199.067,202.756,203.191,205.492,223.743,209.78,205.503,197.533,189.333,192.222,193.22
185.793,182.029,181.853,182.498,189.351,192.409,193.111,191.6,186,181.164,175.369,174.302,173.556,174.098,179.316,186.639,195.034,207.626,206.51,197.384,188.971,178.312,178.189,174.71
173.284,172.656,172.856,173.036,175.742,177.764,176.524,177.284,179.696,176.122,174.133,172.356,171.28,172.353,174.96,177.289,188.208,201.838,198.994,195.319,185.43,175.073,174.444,170.027
166.436,166,166.444,172.213,185.831,196.667,202.884,201.751,195.411,182.593,180.227,180.193,181.256,184.547,196.143,201.324,202.297,212.1,204.663,197.884,197.544,186.522,178.427,179.387
177.502,177.209,177.556,183.6,196.667,201.961,205.603,202.763,195.573,189.403,183.6,182.653,185.847,191.319,199.968,202.406,207.749,209.59,204.488,202.013,193.437,183.902,176.222,176.116
176.222,175.333,176.098,187.049,201.102,203.769,203.101,200.529,186.836,184.772,179.622,179.11,181.639,182.264,189.231,201.96,201.973,205.893,204.066,196.667,188.667,175.333,175.591,174.818
174.427,174.178,174.622,182.16,188.578,198.444,199.007,198.053,191.947,192.456,187.859,183.933,186.961,181.617,182.418,188.633,191.6,202.473,195.173,186.513,177.833,174.081,175.058,174.444
174.089,174.062,174.276,174.744,181.536,190.413,191.573,188.712,177.836,174.299,172.44,172.419,171.833,187.792,60.073,59.822,74.13,76.463,76.174,71.472,62.836,50.004,53,52
48.34,48.34,45.68,48.34,55.17,62.223,62.943,61.426,52.217,46.436,40.97,37.99,37.5,39.15,41.51,48.34,59.664,71.746,65.61,59.577,52.072,46.74,43.72,41.21
40.48,38.42,38.4,38.4,41,42.38,46.414,42.409,41,40,38.68,35.8,36.95,36.98,40.84,41.6,51.979,64.814,62.943,55.023,50.323,44.91,44.79,44
42.26,42.05,42.07,44.8,60.46,73.248,81.284,78.82,73.13,71.842,60.46,63.4,67.43,70.198,71.593,71.264,71.954,77.172,72.928,60.186,52.313,47.086,45.05,44
41.14,42,42,44.46,53.96,61.547,67.09,58.38,50.902,50.082,48.17,48.203,51.51,60.917,71.753,75,80.43,99.61,84.49,75.05,63.99,52.36,49.26,47.2
46.6,46.53,46.94,48.24,60.46,72.51,71.95,71.15,62.364,48.847,47.383,46.316,52.457,56.678,63.826,71.71,73.778,78.308,71.666,61.674,48.741,44.96,43.55,43.55
43.45,43.35,43.45,43.71,60.46,70.09,66.954,58.961,51.426,50.781,44.751,43.342,46.138,52.118,62.628,67.358,75.129,79.316,77.92,71.081,52.43,46,47.75,45
44.62,44.62,44.78,48.33,68.64,70.62,66.352,62.126,58.812,53.554,48.249,44.812,49.951,56.478,71.333,70.63,74.541,80.529,76.671,70.878,52.226,47.61,57.87,51.7
49.84,43.141,42.766,49.287,59.018,61.26,56.2,55.107,46.999,44.174,43.204,41.883,41.588,44.138,45.443,51.782,63.796,69.049,65.44,57.76,47.889,47.218,47.598,49.181
43.44,42.467,42.431,43.453,45.022,49.659,51.701,51.579,43.579,43.376,43.1,40.634,40.661,42.957,46.309,52.61,61.716,71.609,68.791,61.467,50.551,43.909,49.059,48.502
45.067,44.678,45.067,49.198,72.754,75.594,76.297,75.434,67.217,65.463,53.926,53.4,65.276,72.87,75.057,75.594,79.418,80.48,77.169,73.093,53.937,49.16,47.613,45.804
42.209,41.181,41.812,46.272,62.778,75.057,75.057,75.046,67.154,59.867,50.344,49.238,57.167,61.917,69.073,74.648,77.24,79.427,73.204,65.164,53.452,47.938,46.903,43.521
42.604,41.286,42.152,44.302,53.129,75.01,78.046,74.948,65.943,56.557,48.773,48.752,50.823,58.344,70.823,74.999,77.907,76.146,76.146,77.329,58.359,51.232,50.556,46.051
45.447,45.296,45.447,49.146,64.859,75.914,75.594,75.199,66.741,60.248,53.42,51.447,53.42,66.149,74.808,77.351,76.139,82.917,79.514,72.601,64.814,54.599,54.362,51.044
50.9,50.61,50.627,51.871,69.126,75.206,75.793,74.381,70.111,64.893,54.493,53.464,64.831,70.44,74.507,76.996,74.144,80.189,74.144,75.137,65.866,50.642,61.037,60.882
53.624,53.244,53.244,52.528,59.543,67.539,71.093,68.853,55.558,49.503,46.582,45.556,45.308,47.112,47.798,57.604,71.184,76.942,71.78,58.847,47.783,45.886,44.423,41.259
41.917,41.597,40.797,41.134,43.597,45.367,45.384,44.263,45.001,45.423,43.534,37.938,37.352,41.197,40.53,40.888,49.87,68.062,64.952,59.556,47.442,38.321,44.5,42.647
40.916,40.528,40.592,42.833,47.22,63,64.243,60.043,52.044,52.17,47.23,46.15,49.47,53.181,60.043,61.701,74.449,75.323,67.546,54.177,49.608,45.106,43.67,44.25
42.466,42.271,42.489,43.67,46.99,56.43,63.489,62.046,52.217,49.96,47,45.457,45.51,47.17,51.251,54.88,62.046,66.908,57.231,48.96,44.49,43.21,45.53,44.79
41.3,38.96,39.22,42,48.94,60.96,63.333,58.402,52.123,46.512,38.972,38.05,38.226,46.53,48.05,52,60.96,68.59,54.57,49.1,46,44.89,38.07,36.71
31.47,30.38,31.72,38,44.25,52.31,60,56.79,52.08,48.54,44.36,44.63,46.97,48.05,48.77,55,60,66.19,57,47.25,44.25,42.23,38.77,36.843
29.99,35.437,32.67,40.463,42.88,47.9,53.691,53.872,47.872,46.318,44.427,42.4,42.676,44.593,46.477,48.663,52.738,63.998,53.8,48.173,42.782,39.372,37.66,36.04
32.93,32.841,32.849,32.934,37.66,45.68,46.614,42.5,37.19,34.32,32.91,30.84,31.13,32.88,38.667,42.888,64.794,71.107,69.557,57.202,40.131,37.861,40.662,36.64
35.832,35.377,35.392,35.394,36.149,35.854,36.667,36.88,34.99,33.83,35.19,34.55,35.87,41.086,45.57,58.494,68.081,70.172,69.548,58.561,47.203,38.597,39.148,39.702854
35.914,35.336,34.757,34.813,37.892,45.01,53.34,55.49,55.66,54.62,51,48,50.9,53,58,61.26,62.342,64.904,63.02,60.736,53.133,46.42,42.3,40.837
40,35.83,36.14,37.55,40.6,45.03,53.5,58,55.05,52.94,48.608,48.643,48.184,52.3,58,59.24,63.821,67.18,62.807,56.362,47.124,45.154,40.97,38.46
37.02,36.14,35.58,36.15,38.25,46.67,54.12,57.6,54.82,55.07,55.07,55,53,53.68,57.9,58.5,61.57,67.789,61.833,57.389,46.66,44.334,42.17,38.48
35.97,33.97,33.16,33.95,36.07,42.69,48.41,55.5,55.35,50,49.49,48.48,48.06,48.1,51,55.9,59.604,62.866,62.848,58.101,46.292,42.881,40,40.29
39.218,38.28,37.433,37.433,36.02,37.753,38.05,37.9,40.72,41.67,41.67,42.75,41.61,41,44.01,46.293,54.161,57.106,58.439,58.699,51.272,43.736,39.393,36.708
36.01,33.968,33.757,33.89,33.95,38.23,42.312,44.083,45,45.14,54,43.27,40.26,42.89,44.129,48.92,58.192,55.983,57.012,45.992,44.2,36.66,31.3,24.94
22.16,11.18,9,7.13,10.73,14.27,20,20.153,23.75,27.104,26.662,27.282,26.222,25.956,35.09,37.07,41.07,42.83,41.04,38.29,34.3,31.37,26.46,26.68
24.94,22.51,13.64,11.32,20,35.5,43.56,31.913,31.047,29.313,28.887,27.807,29.1,29.927,32.983,46.53,55.561,55.588,48.91,47.846,43.258,37.2,30,26.5
25.64,25.97,24.99,26.04,27.94,38.92,45.52,33.647,32.003,33.047,33.26,31.307,32.227,33.333,34.83,48.727,60.71,62.89,55.037,50.823,45.267,41.21,38.3,36.97
35.75,34.27,33.79,34.45,37.74,45.63,55.77,57.77,56.92,56.8,56.44,54.42,55.8,57.28,57.39,62.69,78.13,78.664,68.927,58.921,50.966,45.361,40.3,39.07
35.95,33.4,32.67,32.11,35.22,42.62,48.12,51.29,48.56,47.54,46.36,43.91,44.57,45.61,46.83,50.52,62.049,61.861,63.468,51.063,49.042,41.09,38.99,40
35.64,32.07,31.82,33.19,36.75,45.56,52.33,63.133,53.04,40.997,41.003,34.96,35.013,39.71,48.257,60,66.47,65,64.16,55.413,49.916,46,43.19,42.63
39.78,38.81,36.94,36.2,37.8,42.66,44.007,44.223,44.57,44.15,42.55,41.42,40.01,42.413,43.843,48.01,59.426,59.72,65.41,53.349,44.351,39.66,36.67,37.57
35.3,35.13,34.22,33.86,35.01,35.6,37.52,37.52,39.12,38.4,38.84,40.1,37.8,39.68,43.839,46.41,55.121,57.454,59.168,51.01,47,44.39,41.16,41.83
38.59,36.2,34.75,34.8,36.58,44.99,47.76,51.09,51.09,50.71,182.444,181.28,181.2,183.351,51.09,53.78,60.399,60.171,59.837,52.641,46.7,45.16,44.31,41.05
38.12,35.4,32.94,32.53,40,48,53.66,58.5,60,57.43,56,51.03,48.717,49.027,50.913,57.43,65,64.43,62.85,57.43,52.3,49.03,44.74,42.92
39.25,37.95,36.32,36.82,40,49.54,60,62.037,58.08,55.11,50.913,45.2,46.667,50.1,56.167,63.51,75.421,79.143,72.997,60.152,53.036,49.57,45.54,43.83
42.2,40.36,41.18,41.22,44.55,51.75,58.26,60.5,60.51,56.8,56.05,53.58,54.26,55.41,58,64.744,72.086,79.481,73.601,62.816,57.953,51.69,48.53,46.2
44.5,42.03,37.98,37.57,40.07,50.83,60,64.593,63.123,56.377,52.577,52.553,50.667,50.297,51.397,58.01,65.357,67.817,62.45,58,51.84,49.193,45.494,45.67
43.49,40.08,37.19,37.32,39.64,44.04,46.87,47.26,50.16,50.9,50.16,49.27,47.65,44.14,44.64,47.231,52.55,57.8,54.54,51.79,49.27,48.87,47.88,41.73
40,33.09,32.23,32.25,33.75,36.5,37.4,38.56,41.19,43.12,43.81,44.08,42.32,41,43.614,44.432,52.057,52.75,58.012,52.79,48.47,47.62,43.43,42.7
40.23,39.69,36.89,35.68,39,49.84,60.51,64.93,64.14,60.907,56.607,55.757,56.95,59.06,60,70,75.224,85,73.706,72.319,59.15,53,48.189,47.12
43.851,43.369,42.957,43.348,45.45,56.12,63,68.127,66.383,64.607,64.253,62.683,62.74,65.46,65.23,70.43,79.714,78.691,76.758,68.314,61.176,52.08,48.89,50.53
48.38,45.71,44.32,42.4,45.32,55.52,64.63,66.827,56.667,51.33,49.447,48.733,48.467,51.94,59.271,66.499,76.488,75.857,78.221,65.956,57.903,55.414,48.773,47.88
44.14,42.68,41.5,41.27,43.53,51.17,60.61,66.352,57.409,53.46,53.23,51.333,51.94,54.063,62.309,65.296,73.906,71.11,72.476,65.742,56.451,52.898,48,48.64
44.186,43.564,43.582,43.529,44.604,51.58,57.302,55.868,56.84,54.08,52.163,51.8,51.08,52.16,60,63.366,72.777,65.108,60.747,54.161,52.062,47.14,44.49,45
40.3,38.5,35.57,32.09,37.6,44.61,48.76,45.76,45.3,45,45.3,46.3,44.13,43.59,44.69,47.27,52.64,52.12,55.656,51.178,48.918,47.15,44.49,42.65
37.98,32,31.95,30,30.1,32.77,39.79,44.53,44.71,44.31,44.52,45.32,44.52,44.52,44.881,45.01,50,51.77,51.8,49.96,45.7,44.64,39.8,38.19
36.3,36.02,35.4,35.38,37.84,50,60.42,58.37,58.42,57.3,57.9,53.7,54.08,57.05,59.23,60.276,71.05,67.938,73.776,64.402,53.308,50.873,44.2,41.83
38.57,36.2,35.91,35.98,40.32,49.8,53.52,54.79,54.58,54.79,53.263,52.883,52.59,52.99,60.378,70.804,79.218,78.356,77.244,66.322,59.261,51.294,46.578,37.658
35.32,32.84,30.23,31.65,34.8,45.2,54.473,58.127,50.64,50,48.33,46.31,47.49,49.96,51.791,61.096,67.297,66.244,64.86,58.697,53.032,48.829,36.99,40.43
34,33.39,29.55,30,40,50,57.72,57.588,45.438,42.684,41.767,40.289,40.826,44.038,47.297,63.072,75.648,72.377,70.532,60.27,51.14,47.56,43.8,40.12
35.433,32.383,29.803,32.176,38.7,47.1,53.78,54.27,53.63,48.313,47.65,47.01,46.684,51.7,54.7,62.133,68.986,64.861,61.701,55.147,53.808,48,45.15,43.59
38.05,36.22,35.39,35.39,36.03,45.83,52.5,57,51.73,50,46.73,45,44,45.757,59.407,70.863,78.064,77.879,81.113,77.39,72.368,63.037,50.393,50.407
46.048,42.8,40.683,40.589,40.849,43.15,43.962,46.224,46.44,46.44,48,48.15,45.76,45.84,45.904,48.839,59.392,59.698,59.89,59.52,57.111,46.771,43.18,42.7
37.22,35.4,34.46,35.4,39.15,49.23,56.77,60.01,60.51,59.38,56.12,53.45,52.14,54,58.03,60.81,71.674,67.923,65.114,62.119,52.902,49.77,47.43,45.07
43.14,40.45,39.68,39.8,43.42,55.07,67.28,74.737,71,60.67,58.667,56.21,55.28,57.03,58.76,64.222,76.007,69.491,66.771,62.762,56.594,51.093,46.038,47.471
40.089,36.608,33.349,32.563,35.62,48.54,54.854,60.892,53.667,47.537,42.672,44.304,44.531,47.66,54.12,62.03,74.334,74.82,64.48,59.79,54.11,50.87,47.919,47.396
43.94,41.747,39.26,38.817,43.318,52.111,60.67,66.86,60.77,60.28,60.57,58.7,58,59.856,62.057,64.009,80.052,82.767,79.711,66.739,58.566,55.808,52.819,48.271
44.919,42.79,41.76,41.83,44.987,50,60.512,60.77,63.49,57.959,53.329,50.99,50.91,54.374,60.448,67.158,76.899,75.752,65.387,63.146,55.207,51.019,49.147,49.293
46.36,44.04,42.52,43.1,45,49.67,50.719,59.528,52.964,50.39,49.71,49.51,48.23,47.404,54.089,59.786,68.571,70.734,73.406,63.789,58.389,54.756,50.878,50.627
44.487,43.627,42.297,42.14,42.793,43.487,44.52,44.4,45.007,45.94,46,45.69,44.773,45.48,51.793,57.518,68.071,71.562,74.746,71.487,65.402,58.44,50.79,43.087
37.18,32,27.86,30.01,38.9,48.69,55.247,56.269,56.269,52.484,48.959,47,39.089,48.936,54.164,54.733,63.207,58.436,53.407,54.964,53.549,49.907,34.679,34.299
31.389,29.444,35.41,35.45,40,46.52,56.791,59.56,58.271,54.222,53.244,50.969,50.658,51.556,51.7,59.891,62.549,64.76,64.467,57.691,51.103,48.828,40.11,41.78
36.45,34.09,32.85,32.87,40.95,47.44,56.23,60,54.673,50.667,49.3,47.333,48.723,50.667,56.66,62.507,71.567,65.99,64.16,61.06,56.621,48.889,46.22,45.93
44.56,40.593,33.577,33.569,34.704,38.111,59.553,63.618,59.922,45.942,44.318,41.222,40.176,43.361,54.851,60.658,66.097,61.039,58.283,55.359,52.497,46.631,44.04,42.3
39.99,36.88,35.328,29.351,33.186,45.904,50.44,56,54.749,51.04,49.218,46.438,46.66,48.178,48.493,54.67,58.358,53.12,50.444,47.18,44.26,43.4,31.778,32.478
28.394,25.567,24.717,23.233,23.233,31.078,43.641,174.958,175.457,165.088,163.993,30.642,29.929,34.261,44.994,47.2,52.62,52.393,55.103,50.23,46.7,45.1,43.14,40.25
35.25,30,29.52,28.8,28.96,30,38.26,40,42.05,40.38,40.1,42.06,39.46,41.08,44.56,48.743,53.777,53.608,54.354,53.146,51.228,44.669,40.23,39.81
35,31.3,30,30,39.8,47.82,51.23,56.17,56.81,52,50.667,49.527,50,53.3,58.51,59.95,65,58.07,54.773,50,48,45.5,42,39.8
35,35,29.033,35,39.74,45.8,49,54.15,50,48.89,47.397,46.403,46.6,49.28,53.42,56.5,60.77,56.27,55.1,49.43,46.8,44.91,40.46,37.07
26.333,23.946,24,23.992,34.822,45,48.98,51.4,50.8,49.69,48.37,46.63,47.07,48.36,49,51,56.03,51,49.69,45.53,44.16,43.7,36.2,39.08
38.15,33.15,32.46,33.15,39.07,45.11,52,55.6,59.95,55,55.6,51.6,50,56,60,63.471,77.151,62.723,60.109,59.543,53.58,46.731,43.817,36.463
35.22,30,30,30,33.8,43.9,46,50,49,45.11,44.817,42.8,40.564,44,44.4,45.42,51,45.85,45.42,43.45,42.45,37.54,27.73,21
11.589,7.778,7.778,7.778,9.979,17.517,24,33.47,36.03,36.21,34.83,35.3,33.9,36.25,37.34,39.88,46.603,46.653,47.676,39.804,35.15,29.15,23.04,25
10,12.2,8,6.76,8,9.9,20.01,28.07,33.04,33.123,31.733,33.41,35.76,36.33,37.09,39.01,40,39,39.15,37.29,31.83,28.01,18.67,8.51
5.1,2.3,1.02,1,2.3,24.29,36.41,38.22,38.19,36.8,34.92,33.26,31.55,35.9,38.06,45,49.99,46.722,48.133,44.007,36.9,31.96,18.58,7
4.62,2.5,2,2.5,3,20,32.96,34.2,35,30.72,30.1,29.92,30,34.97,38.736,53.698,57.174,56.952,56.778,53.601,37.021,27.46,20.99,15
10,10,9.5,10.07,10,9.9,17.81,10,10,17.97,14.61,17.97,12.03,11.59,15.06,37.078,53.822,54.383,54.821,54.328,54.009,45.778,34.812,34.45
29,23.11,21.74,22.22,25.01,25.86,30,29.98,34.15,34.95,32.51,33.36,29.92,31.39,36.01,40.444,51.54,55.388,59.746,59.337,53.962,50.269,42.507,39.503
35.521,35.428,34.87,34.86,38.822,52.177,55.83,58.168,58.621,55.898,53.214,53.206,53.199,55.898,57.017,62.001,73.126,73.564,73.458,71.351,59.303,54.654,40.127,38.887
34.42,30,27.4,27.37,27.4,28.91,35,39,36.82,35.61,35.05,34.7,32.27,34.58,35.86,40,44,43.75,44.961,41,35.39,34.75,30.17,30.6
28.1,25,20.55,20,21.31,22.72,25.1,27.52,30.04,32.52,32.51,32.03,30.61,30.8,32.86,35.64,41,43.5,44.344,41.778,35.03,34.3,28.94,26.06
23.46,22,15.07,15.68,21.7,30,40.99,43.91,42.42,42.42,40.98,39.38,37.73,40,41.23,44.93,51.476,56.711,57.87,53.73,44.888,38.27,37.55,37.55
34.22,30.95,29.8,28.59,34.67,42,50.642,50.47,47.404,44,40.57,40,40,43.408,57.032,60.264,67.224,68.932,65.093,61.653,59.049,55.854,43.696,41.88
38.678,36.55,32.32,30.85,30.14,30.17,30,30.65,30.65,30.27,30.34,30.99,30.04,30.75,32.11,35.98,42.846,46.344,49.339,49.783,44.001,40.66,36.69,35.4
31.98,30.5,28.79,28.95,31.3,41,48.721,49.069,48.958,45.57,45.71,45.16,44.9,47.08,51.944,65.869,70.912,71.037,70.952,65.817,61.314,49.34,47.062,36.603
37.244,29.03,28.5,29,33.69,42.164,55.597,58.156,58.811,44.05,42.95,42.49,42.1,42.8,47.071,59.97,62.334,61.507,61.808,60.134,48.63,45.822,39.2,39.91
39.6,35.5,34.04,34.58,37.49,41.06,43.99,45.164,45.107,41.06,40.4,40.85,40,40,43.166,57.286,64.999,66.964,68.506,64.737,60.071,48.561,40.981,44
40,39.92,34.58,32.57,29.88,33.3,35.12,36.01,37.06,37.53,38.99,38.15,35.37,34.44,36.1,40.59,44.68,46.16,45.64,42.68,37.57,37.57,35.54,29.16
29,29.08,27.72,27.03,28.98,33.83,43.13,44.52,44.96,44,42.46,40.867,40.51,41.22,43.28,43.68,47.9,48.91,56.086,49.091,45.19,42.49,39.08,39.4
36.7,35.9,36.54,36.68,39.5,47.29,50,55.62,55.96,52.5,50,48.7,48.7,54.2,63.432,79.691,85.259,92.516,86.017,82.748,67.161,51.531,43.912,43.074
39.3,37.85,36.65,36.8,42.6,46,50.16,51.413,50.969,49.796,47.27,44.89,44.95,47.1,51.866,56.482,64.524,66.063,64.481,57.806,52.402,46.129,43,51.118
57.334,48.044,48.076,48.389,57.65,55.792,61.512,63.663,65.112,58,50,47,47,50,60.526,72.209,80.532,83.854,76.832,67.479,58.17,49.894,44.812,45.033
43.401,41.976,41.912,42.077,43.53,45.96,54.742,65.176,65.264,57.504,51,50,50,52.817,55.727,70.119,76.383,72.126,72.526,67.143,56.399,49.256,47.558,54.963
54.763,44.129,41.144,38.819,41.144,43.19,44.463,48.889,57.287,43.933,42.641,42.423,41.546,42.933,46.303,53.679,64.806,66.179,65.066,59.124,50.787,45.227,39.561,41.943
40.271,37.04,36.9,34.9,37.06,39.22,40.04,41.22,43.201,43.017,43.199,43.46,42.921,43.46,50.02,52.387,61.652,69.499,73.372,71.441,61.988,52.682,48.049,42.54
40.631,39.112,37.52,39.44,43.16,50,60.937,65.106,63.56,58,55.19,50,51.71,58,61.052,65.168,76.391,79.748,77.698,67.464,60.159,50.088,43.53,47.047
54.527,47.783,47.527,46.1,48.033,58.22,61.986,65.434,65.257,58.02,53.31,48.47,48.47,54.75,61.941,66.386,81.197,81.414,78.371,66.187,65.252,48.341,44.27,55.017
54.697,47.857,46.763,47.53,52.857,54,60.692,63.808,58.773,53.76,50.02,46.97,46.99,51.06,58.554,67.726,77.336,76.623,69.789,66.486,60.194,51.763,47.093,43.397
45.913,42.16,40.937,41.437,46.637,50,58.44,63.2,62.608,51.14,47.57,44.86,44.56,45.68,53.426,57.586,67.062,67.66,64.721,57.139,54.471,46.716,41.09,44.057
43.2,41.567,40.6,40.99,43.683,50,60.903,66.188,65.237,57,48.29,44.61,44.38,46.43,53.237,65.188,77.52,77.102,76.439,67.39,55.892,45.659,42.45,44.26
43.53,41.86,40.64,40,41.34,45,48.65,54.091,53.954,50,47.24,43.71,41.94,42.5,43.5,44,57.298,61.578,65.122,65.251,58.553,46.416,41.301,43.127
